filename,xmin,ymin,xmax,ymax,class
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003060.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001753.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001812.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002008.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000577.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002681.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003848.jpg,205,217,230,238,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000713.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000742.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000702.jpg,167,212,193,246,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003116.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002628.jpg,177,74,214,99,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002475.jpg,139,280,182,351,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002475.jpg,143,205,173,276,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000120.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001058.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002800.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003857.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002459.jpg,185,226,233,296,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002990.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003347.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001051.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000835.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000922.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003126.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003556.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004017.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003195.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002365.jpg,1631,1048,1822,1179,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001931.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000740.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002385.jpg,262,149,274,163,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002385.jpg,279,144,292,158,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001691.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002991.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002169.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002897.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001140.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001478.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001228.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001789.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001175.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002464.jpg,105,35,137,64,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000893.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000470.jpg,223,173,255,199,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002330.jpg,993,1131,1327,1348,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002713.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001985.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003783.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000519.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003665.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002074.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001203.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003212.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002022.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000134.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000215.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004007.jpg,219,216,242,286,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001384.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000204.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001008.jpg,194,127,221,148,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004233.jpg,300,156,319,165,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001017.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003822.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003911.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001496.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002952.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003062.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001748.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002250.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002954.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004174.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000953.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001701.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001340.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002058.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003145.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002479.jpg,79,265,102,296,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000817.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003049.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003002.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002976.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000992.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003029.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003332.jpg,164,247,187,263,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001351.jpg,152,228,172,258,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001918.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002328.jpg,1147,1017,1270,1164,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002328.jpg,1097,1072,1161,1145,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003146.jpg,165,196,199,257,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001292.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002452.jpg,178,175,192,249,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000658.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001245.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002596.jpg,146,202,170,275,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002596.jpg,176,261,184,270,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001706.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003573.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003171.jpg,154,219,165,241,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004228.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002268.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001798.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000967.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002950.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003595.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002100.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001764.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000692.jpg,85,157,114,188,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000692.jpg,264,172,301,195,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000069.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000549.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000151.jpg,961,1040,1066,1380,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001065.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004258.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003181.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003308.jpg,152,260,199,298,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000604.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000090.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000969.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001330.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000402.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002037.jpg,158,172,174,223,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002037.jpg,132,196,142,248,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000586.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001145.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000207.jpg,750,976,1018,1202,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000070.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000736.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000223.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000137.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003622.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003304.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003058.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000043.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003416.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003486.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001650.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002072.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000677.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003478.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001609.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001893.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001126.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001028.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002024.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000560.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001081.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002651.jpg,157,185,176,214,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002717.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003277.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000906.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002831.jpg,182,118,201,155,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002831.jpg,204,99,220,122,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003949.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002808.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004121.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001106.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000706.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003292.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003867.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000900.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002909.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002205.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002050.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003131.jpg,183,151,200,181,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002694.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003475.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003356.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001313.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002237.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000276.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002381.jpg,64,165,82,202,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002381.jpg,251,157,269,180,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001093.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001847.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000997.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002944.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002082.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001475.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002078.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000381.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001208.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001153.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000512.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001458.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002857.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002752.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003345.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000231.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000322.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003119.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002181.jpg,86,230,104,256,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002181.jpg,248,217,271,245,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002327.jpg,1222,1450,1367,1599,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002327.jpg,1336,1557,1419,1642,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002777.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003774.jpg,201,121,223,140,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002133.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002297.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002387.jpg,81,112,127,242,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004178.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000251.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000386.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001174.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000367.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003214.jpg,195,134,207,149,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003660.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000202.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001825.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001394.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001878.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000083.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001689.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002308.jpg,1239,1012,1478,1239,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004148.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003267.jpg,192,243,212,267,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003290.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003745.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003969.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000735.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003204.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001522.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000679.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003797.jpg,209,207,236,237,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001024.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003228.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002955.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001113.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002032.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002266.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003597.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003090.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001687.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000232.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000455.jpg,200,215,236,276,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001282.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003170.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002384.jpg,49,307,88,338,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002384.jpg,276,96,317,126,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001286.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001223.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003703.jpg,154,181,176,218,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003547.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003325.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003054.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001863.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000075.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003245.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001736.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002419.jpg,189,177,222,199,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000387.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003458.jpg,144,171,184,244,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000551.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003531.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002838.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002073.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003319.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003230.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002860.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003551.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002547.jpg,97,279,112,302,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002230.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000803.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000686.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002299.jpg,484,740,595,838,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002299.jpg,1289,775,1416,933,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000856.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002689.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001083.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003244.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000347.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000944.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000241.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000316.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002127.jpg,196,117,238,153,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003331.jpg,201,251,225,266,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001582.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001407.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002697.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002663.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001505.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001243.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000499.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003040.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003124.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003546.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001279.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000115.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003039.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003544.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002111.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002239.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002182.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003701.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000138.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000941.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003130.jpg,170,118,190,152,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000485.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001999.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003278.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000881.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001171.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000411.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003837.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002359.jpg,1286,1431,1573,1576,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003280.jpg,165,144,185,167,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003178.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001894.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002620.jpg,164,91,195,127,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003881.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000797.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001185.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004075.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002379.jpg,298,763,429,854,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002379.jpg,1281,633,1384,715,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002375.jpg,1428,1502,1506,1623,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002375.jpg,1469,1658,1521,1786,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003043.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003735.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000756.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001437.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002156.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000284.jpg,304,222,343,248,fractured
